frame,class,confidence,bbox
72,car,0.2997467517852783,"[630.8529052734375, 436.9494323730469, 658.639892578125, 457.2763366699219]"
73,car,0.45333319902420044,"[280.5799560546875, 451.73724365234375, 351.18701171875, 478.66180419921875]"
73,car,0.40683865547180176,"[748.62890625, 443.839111328125, 782.59814453125, 466.84796142578125]"
73,car,0.3345355689525604,"[631.2628173828125, 436.6605529785156, 659.6165771484375, 459.4940490722656]"
74,car,0.5632376670837402,"[748.2772216796875, 445.91802978515625, 784.2550048828125, 466.86859130859375]"
74,car,0.36390572786331177,"[630.4373779296875, 436.1944580078125, 663.2354736328125, 460.37664794921875]"
74,car,0.34564846754074097,"[275.9949645996094, 453.304443359375, 333.9365539550781, 477.2744140625]"
74,car,0.26790982484817505,"[337.28076171875, 430.2931823730469, 391.32177734375, 462.9207458496094]"
85,bird,0.26249903440475464,"[520.63720703125, 509.1204833984375, 552.134521484375, 531.5828857421875]"
86,bird,0.3642822802066803,"[518.6962280273438, 505.642333984375, 552.8997192382812, 531.8717041015625]"
87,car,0.30873605608940125,"[249.85052490234375, 465.6055908203125, 289.16839599609375, 491.53118896484375]"
87,car,0.2982936203479767,"[4.3200836181640625, 472.52789306640625, 143.26364135742188, 500.06488037109375]"
87,car,0.25326016545295715,"[79.31379699707031, 472.444580078125, 142.66705322265625, 498.328369140625]"
90,car,0.3041132092475891,"[228.18936157226562, 463.004150390625, 273.94293212890625, 488.98931884765625]"
91,car,0.5268911123275757,"[754.0460205078125, 441.1470031738281, 791.79931640625, 464.6279602050781]"
91,person,0.42414048314094543,"[1217.587646484375, 425.29534912109375, 1244.387451171875, 497.71929931640625]"
91,car,0.3247014582157135,"[627.1804809570312, 436.1553039550781, 652.4038696289062, 457.5007629394531]"
91,car,0.25273561477661133,"[158.47659301757812, 453.734130859375, 221.97335815429688, 485.6739501953125]"
92,person,0.6188116073608398,"[1231.867919921875, 424.67706298828125, 1260.216552734375, 497.29693603515625]"
92,car,0.4269463121891022,"[753.6261596679688, 441.1911315917969, 792.2897338867188, 464.8124084472656]"
92,car,0.3306865990161896,"[143.53207397460938, 453.877685546875, 218.22244262695312, 486.4998779296875]"
92,car,0.3261200487613678,"[627.1016235351562, 432.15618896484375, 652.6696166992188, 457.03070068359375]"
93,car,0.4796815812587738,"[754.0709228515625, 440.8287353515625, 791.7462158203125, 463.7769775390625]"
93,person,0.45399990677833557,"[1245.457763671875, 422.7308349609375, 1271.846923828125, 497.2275390625]"
93,car,0.4052920341491699,"[208.83541870117188, 460.860107421875, 266.4745178222656, 497.1002197265625]"
93,car,0.29550009965896606,"[130.69525146484375, 457.00689697265625, 213.92071533203125, 495.40679931640625]"
93,car,0.2514205873012543,"[627.3910522460938, 431.6412353515625, 651.9439086914062, 456.9114990234375]"
94,car,0.5365793108940125,"[756.10986328125, 440.618408203125, 792.323486328125, 461.75146484375]"
94,car,0.3403131067752838,"[191.896728515625, 460.585205078125, 256.3365478515625, 496.4581298828125]"
94,car,0.2692849338054657,"[626.6943359375, 432.93408203125, 652.440673828125, 455.9359130859375]"
94,car,0.2668853998184204,"[206.77340698242188, 459.59332275390625, 257.7121887207031, 492.43707275390625]"
94,car,0.2604386508464813,"[168.19485473632812, 465.22412109375, 205.00137329101562, 494.26568603515625]"
95,car,0.565766453742981,"[754.9378662109375, 438.5738525390625, 792.2906494140625, 461.162109375]"
95,car,0.4969976246356964,"[153.06808471679688, 455.80487060546875, 247.97177124023438, 497.8948974609375]"
95,car,0.2817290723323822,"[195.37950134277344, 456.25439453125, 248.69676208496094, 493.6240234375]"
96,car,0.523210883140564,"[756.8948974609375, 438.6717529296875, 795.4134521484375, 461.1217041015625]"
96,car,0.4415300488471985,"[14.561477661132812, 448.95294189453125, 138.9659423828125, 490.3157958984375]"
96,car,0.2934451997280121,"[16.714675903320312, 449.5675048828125, 165.62010192871094, 501.56591796875]"
97,car,0.501116156578064,"[757.1251220703125, 437.64306640625, 795.5291748046875, 460.4969482421875]"
97,car,0.41500112414360046,"[0.403839111328125, 450.646728515625, 142.64651489257812, 503.33154296875]"
97,car,0.2960415184497833,"[182.11813354492188, 457.2987060546875, 240.52407836914062, 487.200927734375]"
97,bird,0.26824718713760376,"[753.1739501953125, 552.297119140625, 791.1025390625, 582.23681640625]"
97,car,0.25018152594566345,"[0.0103607177734375, 449.013671875, 132.60186767578125, 491.266357421875]"
98,car,0.678691029548645,"[0.0, 448.0147705078125, 102.96047973632812, 512.4204711914062]"
98,car,0.5601531267166138,"[756.8724365234375, 437.35699462890625, 795.5740966796875, 461.23199462890625]"
98,car,0.44826188683509827,"[174.0516357421875, 455.1116027832031, 230.98480224609375, 487.5186462402344]"
98,car,0.3800300657749176,"[90.1546630859375, 457.102783203125, 178.0755615234375, 503.38824462890625]"
99,car,0.6483636498451233,"[0.0, 448.49609375, 84.15105438232422, 523.2177734375]"
99,car,0.5412696003913879,"[757.654052734375, 438.94500732421875, 796.1741943359375, 461.20770263671875]"
99,bird,0.5031654834747314,"[765.2727661132812, 564.1190185546875, 812.8323364257812, 602.5064697265625]"
99,car,0.492063969373703,"[166.59927368164062, 456.0992431640625, 225.880615234375, 484.933837890625]"
99,car,0.3122933804988861,"[219.88986206054688, 451.3074951171875, 267.2755126953125, 478.761474609375]"
99,car,0.25979018211364746,"[77.93759155273438, 457.38311767578125, 171.2171630859375, 515.4633178710938]"
102,car,0.5463259816169739,"[760.6453857421875, 439.24481201171875, 796.4449462890625, 461.79315185546875]"
102,car,0.4762422442436218,"[0.0, 447.46533203125, 47.55274963378906, 534.2991943359375]"
102,car,0.30420902371406555,"[518.61083984375, 439.6860046386719, 581.2845458984375, 467.9687194824219]"
102,car,0.2895234525203705,"[150.89303588867188, 456.23968505859375, 216.51327514648438, 484.97344970703125]"
103,car,0.5778483152389526,"[759.4669189453125, 439.04559326171875, 796.2943115234375, 461.9732666015625]"
103,car,0.4048954248428345,"[0.0, 446.26611328125, 44.62929916381836, 533.2281494140625]"
103,car,0.2875024676322937,"[150.83261108398438, 456.04998779296875, 216.40328979492188, 485.28863525390625]"
104,car,0.4143385887145996,"[764.3211669921875, 440.32257080078125, 796.9349365234375, 462.53643798828125]"
105,car,0.2963578999042511,"[70.94624328613281, 464.1307373046875, 121.5987548828125, 490.8079833984375]"
105,car,0.272625595331192,"[138.58041381835938, 462.5977783203125, 191.82272338867188, 486.9263916015625]"
107,car,0.49356701970100403,"[768.596435546875, 449.9996337890625, 802.100341796875, 470.9376220703125]"
107,car,0.3629911243915558,"[105.77510833740234, 464.0164794921875, 175.67794799804688, 489.2894287109375]"
107,car,0.2860807478427887,"[71.43894958496094, 469.3671875, 107.17062377929688, 491.03045654296875]"
108,car,0.37914198637008667,"[772.8927612304688, 450.2906799316406, 803.4662475585938, 471.0359802246094]"
108,car,0.2816731333732605,"[102.47681427001953, 463.7847900390625, 162.0032958984375, 488.438232421875]"
109,car,0.3627868890762329,"[772.8046875, 450.4310302734375, 804.3330078125, 471.002197265625]"
109,truck,0.2605433464050293,"[1154.9429931640625, 375.580322265625, 1277.1563720703125, 498.0101318359375]"
110,truck,0.4909706115722656,"[1175.3609619140625, 371.677978515625, 1279.6783447265625, 498.7283935546875]"
110,car,0.41927048563957214,"[771.5751953125, 449.3735656738281, 806.546875, 469.6964416503906]"
111,car,0.4368959367275238,"[773.3591918945312, 448.8944091796875, 808.0613403320312, 470.00421142578125]"
111,car,0.3239763379096985,"[0.2830963134765625, 466.06524658203125, 59.92237091064453, 493.1168212890625]"
112,car,0.34435468912124634,"[774.5477294921875, 450.347900390625, 808.9483642578125, 470.3197021484375]"
112,car,0.2712852358818054,"[0.1444091796875, 461.68499755859375, 48.410194396972656, 492.0447998046875]"
113,car,0.4272271692752838,"[774.2120361328125, 447.73095703125, 809.0819091796875, 469.5335693359375]"
114,car,0.5621424913406372,"[772.123291015625, 442.3155822753906, 812.898681640625, 469.0312805175781]"
115,car,0.5276488661766052,"[773.1435546875, 441.2520751953125, 813.732177734375, 466.3509521484375]"
116,car,0.6001269221305847,"[776.1827392578125, 439.58203125, 814.965576171875, 463.0667724609375]"
117,car,0.504565417766571,"[779.8709106445312, 439.00067138671875, 816.7515258789062, 460.15570068359375]"
118,car,0.5962942838668823,"[780.115234375, 438.99169921875, 818.596923828125, 461.080810546875]"
119,car,0.6215192675590515,"[781.0968017578125, 441.54931640625, 818.0797119140625, 464.33056640625]"
120,car,0.586880087852478,"[782.124267578125, 447.4593505859375, 820.444580078125, 470.49822998046875]"
120,traffic light,0.4559493362903595,"[268.7892761230469, 286.8438720703125, 286.6442565917969, 327.011474609375]"
121,car,0.7266539335250854,"[783.5999755859375, 451.6938171386719, 821.4964599609375, 476.0972595214844]"
121,car,0.38675686717033386,"[13.601318359375, 451.83502197265625, 88.0138168334961, 483.74005126953125]"
121,traffic light,0.30201876163482666,"[262.88238525390625, 291.1349792480469, 281.573974609375, 330.6861877441406]"
122,car,0.6351970434188843,"[783.9962158203125, 458.03656005859375, 823.4244384765625, 484.45001220703125]"
122,traffic light,0.48852992057800293,"[256.421142578125, 299.472900390625, 273.5372314453125, 339.32379150390625]"
123,traffic light,0.7865270972251892,"[250.2720947265625, 302.86883544921875, 270.8966064453125, 343.71844482421875]"
123,car,0.6502031683921814,"[787.0203857421875, 466.55462646484375, 827.1400146484375, 491.98699951171875]"
124,car,0.559287428855896,"[788.6571044921875, 471.22967529296875, 828.6566162109375, 495.90484619140625]"
124,traffic light,0.4970106780529022,"[245.43511962890625, 306.5159912109375, 265.96136474609375, 347.8494873046875]"
124,traffic light,0.3654460906982422,"[936.315673828125, 389.00872802734375, 956.548095703125, 422.48382568359375]"
125,traffic light,0.6599151492118835,"[237.34368896484375, 305.46392822265625, 255.88296508789062, 348.22503662109375]"
125,car,0.6363644003868103,"[791.7073974609375, 471.9810791015625, 830.6600341796875, 497.71234130859375]"
125,traffic light,0.33693206310272217,"[942.028076171875, 388.24053955078125, 964.59765625, 421.82037353515625]"
126,car,0.5771101117134094,"[794.6051025390625, 472.6080322265625, 835.5582275390625, 496.81353759765625]"
126,traffic light,0.5029733180999756,"[951.0775146484375, 387.11151123046875, 971.0087890625, 421.15618896484375]"
126,traffic light,0.4340648651123047,"[270.9599304199219, 412.95062255859375, 316.6601257324219, 482.5433349609375]"
126,traffic light,0.37836459279060364,"[230.46630859375, 302.66790771484375, 251.82171630859375, 347.72271728515625]"
126,traffic light,0.3409852981567383,"[283.02252197265625, 413.10211181640625, 317.90081787109375, 479.56353759765625]"
127,traffic light,0.6558531522750854,"[954.9412841796875, 385.40484619140625, 976.68896484375, 419.20745849609375]"
127,traffic light,0.6105262637138367,"[224.74188232421875, 301.48748779296875, 244.50091552734375, 351.34735107421875]"
127,traffic light,0.6013152599334717,"[268.1207275390625, 402.36163330078125, 315.3917236328125, 494.82940673828125]"
127,car,0.5405913591384888,"[797.2054443359375, 470.75286865234375, 835.6356201171875, 495.71234130859375]"
128,traffic light,0.5434314608573914,"[216.91363525390625, 293.22283935546875, 238.02813720703125, 339.54071044921875]"
128,car,0.5343337059020996,"[799.0946044921875, 469.27947998046875, 841.2799072265625, 493.4005126953125]"
128,traffic light,0.36245182156562805,"[959.0634765625, 378.9134521484375, 982.5972900390625, 417.5521240234375]"
128,car,0.2868809401988983,"[679.4089965820312, 454.6570739746094, 708.5895385742188, 487.3064880371094]"
129,traffic light,0.6121319532394409,"[209.5736083984375, 287.2178955078125, 229.93359375, 332.749755859375]"
129,car,0.5970357656478882,"[799.8797607421875, 465.9193115234375, 840.7469482421875, 490.41748046875]"
130,traffic light,0.5848665237426758,"[200.35142517089844, 281.405029296875, 222.5171661376953, 328.69140625]"
130,car,0.5562110543251038,"[803.1973266601562, 464.10076904296875, 843.1776733398438, 488.52374267578125]"
130,traffic light,0.5443859696388245,"[971.5320434570312, 372.698486328125, 995.9332885742188, 411.732177734375]"
130,traffic light,0.3363560140132904,"[414.619140625, 265.3590087890625, 446.2159423828125, 295.9913330078125]"
130,car,0.2757742404937744,"[710.7034912109375, 447.7562561035156, 739.4993896484375, 476.2511291503906]"
131,traffic light,0.6934802532196045,"[192.72738647460938, 277.57708740234375, 214.029296875, 321.54498291015625]"
131,car,0.49198395013809204,"[804.4307250976562, 462.46771240234375, 859.9008178710938, 488.53680419921875]"
131,car,0.36854854226112366,"[710.4560546875, 445.20501708984375, 741.31298828125, 475.89935302734375]"
131,car,0.34043994545936584,"[804.3857421875, 460.32977294921875, 844.81982421875, 489.09649658203125]"
131,traffic light,0.32804951071739197,"[978.313232421875, 369.1923828125, 1002.7412109375, 410.1707763671875]"
131,traffic light,0.3097902536392212,"[701.425048828125, 390.436279296875, 715.94873046875, 410.92822265625]"
131,car,0.3067784309387207,"[677.0543212890625, 448.26409912109375, 714.890380859375, 479.30621337890625]"
131,car,0.2751394510269165,"[803.1484375, 461.32720947265625, 876.858642578125, 490.39520263671875]"
131,car,0.258963942527771,"[625.151611328125, 446.688720703125, 652.6678466796875, 469.6123046875]"
132,traffic light,0.7043742537498474,"[183.14599609375, 269.96978759765625, 206.8955078125, 320.6328125]"
132,traffic light,0.6349542737007141,"[986.9813232421875, 368.927490234375, 1010.5609130859375, 406.07501220703125]"
132,car,0.5337705612182617,"[807.9180908203125, 460.27880859375, 847.5992431640625, 487.1201171875]"
132,traffic light,0.29841315746307373,"[701.087158203125, 386.7271423339844, 717.67333984375, 411.3260192871094]"
132,car,0.2910493016242981,"[313.0634765625, 449.6439208984375, 351.36865234375, 475.1505126953125]"
132,traffic light,0.28654709458351135,"[405.87353515625, 252.9014892578125, 440.2879638671875, 287.2227783203125]"
133,car,0.6241339445114136,"[810.1553955078125, 462.25439453125, 852.2664794921875, 487.7813720703125]"
133,traffic light,0.35104072093963623,"[175.49478149414062, 263.0048828125, 195.96450805664062, 316.8634033203125]"
133,traffic light,0.34201565384864807,"[993.1270141601562, 364.69110107421875, 1018.6945190429688, 401.08929443359375]"
133,traffic light,0.3083174228668213,"[268.5498046875, 375.04034423828125, 317.0791015625, 445.61700439453125]"
133,traffic light,0.2865574061870575,"[700.9876708984375, 385.22125244140625, 718.9039306640625, 411.40057373046875]"
133,traffic light,0.2722059488296509,"[400.44281005859375, 248.87420654296875, 436.80682373046875, 278.709716796875]"
134,car,0.603667676448822,"[813.524169921875, 459.3592529296875, 855.811279296875, 486.26751708984375]"
134,traffic light,0.4441665709018707,"[166.42141723632812, 256.0407409667969, 188.2928466796875, 306.0119323730469]"
134,traffic light,0.3580264449119568,"[396.47454833984375, 241.3214111328125, 432.22015380859375, 275.1063232421875]"
134,traffic light,0.27472999691963196,"[1001.8924560546875, 366.04583740234375, 1025.068603515625, 399.59405517578125]"
135,car,0.7573038935661316,"[817.7486572265625, 455.70989990234375, 856.5347900390625, 484.38189697265625]"
135,traffic light,0.3832198679447174,"[391.87725830078125, 235.31964111328125, 427.96124267578125, 269.45660400390625]"
135,traffic light,0.2842170000076294,"[267.4365234375, 354.30157470703125, 316.49542236328125, 448.70977783203125]"
136,car,0.6169489026069641,"[819.6353759765625, 452.5193176269531, 858.2623291015625, 479.9095764160156]"
136,traffic light,0.4405176639556885,"[1014.093505859375, 354.2294616699219, 1040.8701171875, 392.1983947753906]"
136,traffic light,0.43773147463798523,"[266.5831298828125, 348.5185546875, 316.6025390625, 441.23870849609375]"
136,traffic light,0.31453657150268555,"[387.49395751953125, 226.5452117919922, 423.936767578125, 261.03594970703125]"
137,car,0.7087292671203613,"[821.4822998046875, 447.9804992675781, 860.4766845703125, 475.7618713378906]"
137,traffic light,0.47136566042900085,"[1022.702392578125, 346.57647705078125, 1051.7392578125, 388.57568359375]"
137,traffic light,0.30736276507377625,"[381.065673828125, 216.2742919921875, 417.751953125, 253.16229248046875]"
137,traffic light,0.2952830195426941,"[266.6383361816406, 340.97601318359375, 314.3330993652344, 426.02435302734375]"
138,car,0.7109895944595337,"[825.7536010742188, 443.649169921875, 865.1382446289062, 471.1229248046875]"
138,traffic light,0.4504794180393219,"[1029.2626953125, 341.1950988769531, 1060.32958984375, 384.7109680175781]"
138,car,0.3132142424583435,"[711.7817993164062, 426.857177734375, 743.7754516601562, 459.969482421875]"
138,traffic light,0.2525428235530853,"[683.200927734375, 343.61737060546875, 699.176025390625, 364.90887451171875]"
138,car,0.2503115236759186,"[671.3945922851562, 420.15283203125, 735.1904907226562, 463.1644287109375]"
139,car,0.6565654277801514,"[827.7539672851562, 440.2698974609375, 868.7671508789062, 469.9874267578125]"
139,traffic light,0.6234912276268005,"[1049.61572265625, 339.629638671875, 1070.15673828125, 380.630615234375]"
139,traffic light,0.4276340901851654,"[1039.072998046875, 336.7540283203125, 1070.830810546875, 381.6478271484375]"
139,car,0.3219662010669708,"[144.65155029296875, 428.9413757324219, 233.95809936523438, 459.9220886230469]"
139,traffic light,0.31004977226257324,"[369.78375244140625, 200.96133422851562, 406.636474609375, 237.20281982421875]"
140,traffic light,0.6527298092842102,"[1047.703125, 329.699462890625, 1079.9404296875, 377.64892578125]"
140,car,0.536217451095581,"[829.0265502929688, 435.8741455078125, 875.6443481445312, 466.29541015625]"
140,traffic light,0.4067983329296112,"[362.1681823730469, 191.411865234375, 401.2201843261719, 229.2193603515625]"
140,traffic light,0.3258003890514374,"[410.98388671875, 188.8558349609375, 441.3338623046875, 245.74057006835938]"
140,traffic light,0.2725025415420532,"[684.783203125, 335.9394226074219, 700.83984375, 357.2007751464844]"
141,car,0.6325545310974121,"[832.2947998046875, 433.56280517578125, 878.3494873046875, 463.76544189453125]"
141,traffic light,0.5790911316871643,"[1056.340087890625, 326.61700439453125, 1089.664794921875, 373.86126708984375]"
141,traffic light,0.3669993281364441,"[683.9935302734375, 331.4627685546875, 699.5538330078125, 353.3863525390625]"
141,traffic light,0.3648682236671448,"[356.1962890625, 185.0844268798828, 395.884521484375, 222.19068908691406]"
141,traffic light,0.2536510229110718,"[405.8893737792969, 184.0926513671875, 434.6261291503906, 241.29254150390625]"
142,traffic light,0.5826340913772583,"[1068.0430908203125, 324.08502197265625, 1101.2987060546875, 369.65496826171875]"
142,car,0.5661652088165283,"[837.4470825195312, 432.93463134765625, 882.4125366210938, 461.05718994140625]"
142,traffic light,0.35503214597702026,"[349.8939514160156, 177.096923828125, 389.6932067871094, 216.303466796875]"
142,car,0.27559754252433777,"[631.8848876953125, 422.9249267578125, 657.9954833984375, 445.5699462890625]"
143,car,0.6154497861862183,"[840.794921875, 432.56964111328125, 882.923583984375, 461.70123291015625]"
143,traffic light,0.5795158743858337,"[1077.0546875, 322.06591796875, 1111.003662109375, 368.2918701171875]"
143,traffic light,0.28896480798721313,"[686.6149291992188, 329.5740966796875, 703.5352172851562, 351.1009521484375]"
143,car,0.2675113081932068,"[408.2384338378906, 425.42840576171875, 441.6426086425781, 446.29229736328125]"
144,traffic light,0.6310636401176453,"[1085.2298583984375, 320.05743408203125, 1122.0770263671875, 365.615478515625]"
144,car,0.5790730714797974,"[844.7459716796875, 433.27044677734375, 893.0838623046875, 465.40924072265625]"
144,traffic light,0.5130136013031006,"[687.4456787109375, 330.23284912109375, 703.6153564453125, 353.116455078125]"
144,traffic light,0.38353973627090454,"[338.788330078125, 169.496826171875, 380.58734130859375, 209.423828125]"
145,car,0.6257975697517395,"[848.490234375, 434.95465087890625, 893.31982421875, 465.63726806640625]"
145,traffic light,0.6098634004592896,"[689.177978515625, 331.48944091796875, 703.988525390625, 354.66497802734375]"
145,traffic light,0.6015644669532776,"[1095.5572509765625, 318.5133056640625, 1131.2896728515625, 368.4659423828125]"
145,car,0.4506027400493622,"[632.1370239257812, 420.72357177734375, 659.2570190429688, 446.6392822265625]"
145,traffic light,0.38119766116142273,"[332.32586669921875, 163.44110107421875, 375.27105712890625, 207.97439575195312]"
145,traffic light,0.3537081182003021,"[388.4201354980469, 164.3841552734375, 418.9053039550781, 222.73544311523438]"
145,car,0.33888331055641174,"[394.5175476074219, 432.10650634765625, 439.5693054199219, 452.6365966796875]"
145,car,0.30261245369911194,"[671.5740966796875, 421.38104248046875, 694.8538818359375, 445.54339599609375]"
145,car,0.26623106002807617,"[358.99835205078125, 434.2683410644531, 396.06317138671875, 452.0328063964844]"
145,car,0.2536432445049286,"[556.9675903320312, 432.14874267578125, 612.1171264648438, 462.66925048828125]"
146,traffic light,0.6464338302612305,"[1104.69189453125, 319.271728515625, 1142.6171875, 369.6793212890625]"
146,car,0.625565230846405,"[850.283203125, 436.80645751953125, 896.93896484375, 466.71856689453125]"
146,traffic light,0.4891085624694824,"[690.24365234375, 332.76776123046875, 704.8896484375, 355.88555908203125]"
146,car,0.37305960059165955,"[632.23193359375, 420.3621826171875, 659.948974609375, 448.913818359375]"
146,car,0.3277316093444824,"[530.2119140625, 437.2054138183594, 561.82763671875, 464.8193054199219]"
146,traffic light,0.3250564634799957,"[382.76275634765625, 160.50694274902344, 415.11395263671875, 220.8970489501953]"
146,car,0.2941378951072693,"[353.13775634765625, 436.140380859375, 396.60516357421875, 453.8565673828125]"
146,car,0.25272586941719055,"[398.3459167480469, 432.87286376953125, 438.0259094238281, 454.77923583984375]"
147,car,0.753390908241272,"[853.2608642578125, 438.71832275390625, 898.7579345703125, 469.34710693359375]"
147,traffic light,0.6446622014045715,"[1115.11767578125, 316.87408447265625, 1154.03564453125, 371.97308349609375]"
147,traffic light,0.4537034332752228,"[692.5177001953125, 335.895751953125, 704.2061767578125, 356.739013671875]"
147,car,0.3561663031578064,"[396.9339599609375, 433.8470458984375, 434.65185546875, 458.3184814453125]"
147,car,0.2782365083694458,"[631.7425537109375, 424.85107421875, 662.9534912109375, 451.07177734375]"
147,traffic light,0.25738781690597534,"[317.31549072265625, 155.88980102539062, 360.51666259765625, 199.68136596679688]"
147,car,0.25675585865974426,"[521.7205200195312, 437.1279296875, 560.5070190429688, 466.443359375]"
148,car,0.785503089427948,"[858.0904541015625, 440.238525390625, 904.6417236328125, 470.74267578125]"
148,traffic light,0.5660494565963745,"[1147.2890625, 329.13299560546875, 1169.386474609375, 376.20794677734375]"
148,traffic light,0.5062810182571411,"[1129.155029296875, 316.07891845703125, 1168.902587890625, 372.14569091796875]"
148,traffic light,0.45700716972351074,"[0.014398574829101562, 184.13226318359375, 28.74393081665039, 243.00347900390625]"
148,car,0.41557392477989197,"[394.373779296875, 434.4813232421875, 433.074462890625, 457.6522216796875]"
148,car,0.3746625781059265,"[519.4825439453125, 435.5838317871094, 559.7064208984375, 468.5592346191406]"
148,car,0.3657614588737488,"[353.63726806640625, 441.61175537109375, 389.90399169921875, 459.54705810546875]"
148,car,0.2985897660255432,"[631.8509521484375, 428.56915283203125, 664.7191162109375, 453.44915771484375]"
149,car,0.7286536693572998,"[865.01953125, 441.75006103515625, 909.8681640625, 472.39166259765625]"
149,traffic light,0.6055478453636169,"[1140.26171875, 314.6617736816406, 1166.19384765625, 373.0190124511719]"
149,traffic light,0.5835627317428589,"[1156.3134765625, 317.36492919921875, 1183.67578125, 369.55194091796875]"
149,traffic light,0.5311468243598938,"[1140.96533203125, 314.28167724609375, 1181.31884765625, 371.59136962890625]"
149,car,0.37685295939445496,"[393.2339782714844, 436.19378662109375, 432.8497009277344, 461.10601806640625]"
149,car,0.3651994466781616,"[218.44784545898438, 432.8040771484375, 283.3835754394531, 470.662353515625]"
149,traffic light,0.34987571835517883,"[694.2796020507812, 335.5357666015625, 706.0457153320312, 356.9954833984375]"
149,traffic light,0.32961031794548035,"[304.2721862792969, 144.5999755859375, 349.7536926269531, 190.08941650390625]"
149,car,0.3159279227256775,"[521.33544921875, 438.0849609375, 559.3350830078125, 472.1556396484375]"
149,traffic light,0.2626209557056427,"[366.26739501953125, 145.36825561523438, 398.71820068359375, 208.01309204101562]"
150,car,0.7026970386505127,"[866.9705810546875, 440.9443664550781, 910.7969970703125, 470.9401550292969]"
150,traffic light,0.5760040283203125,"[1148.44189453125, 312.87005615234375, 1189.0029296875, 370.09161376953125]"
150,car,0.48018398880958557,"[517.7830810546875, 436.5621032714844, 558.6597900390625, 471.8196716308594]"
150,car,0.4528988003730774,"[394.6278076171875, 435.3075256347656, 447.1749267578125, 465.7270202636719]"
150,car,0.436454713344574,"[199.8590087890625, 434.11810302734375, 264.0856628417969, 468.95611572265625]"
150,traffic light,0.4116736054420471,"[694.7236328125, 334.8100280761719, 706.462890625, 356.0162048339844]"
150,car,0.3426935076713562,"[342.4847412109375, 441.0218811035156, 384.1131591796875, 461.9231262207031]"
150,car,0.3151824176311493,"[393.5505065917969, 434.427001953125, 470.6555480957031, 469.0093994140625]"
150,car,0.29918938875198364,"[436.90972900390625, 434.0914306640625, 477.23577880859375, 470.8277587890625]"
151,car,0.7120776772499084,"[870.1904296875, 441.3549499511719, 916.168701171875, 471.4529113769531]"
151,traffic light,0.6999543309211731,"[1162.265869140625, 307.7861328125, 1205.286376953125, 366.7216796875]"
151,car,0.4191192388534546,"[394.51593017578125, 435.6461486816406, 436.95587158203125, 462.4039611816406]"
151,car,0.4163256883621216,"[435.84527587890625, 435.8556213378906, 472.65277099609375, 471.6282653808594]"
151,car,0.4126943349838257,"[514.561767578125, 435.74139404296875, 557.94580078125, 472.10614013671875]"
151,traffic light,0.4108683466911316,"[695.044921875, 332.5252685546875, 708.2353515625, 353.831787109375]"
151,traffic light,0.3651740849018097,"[352.0273742675781, 129.6768798828125, 387.8675842285156, 196.10638427734375]"
151,car,0.30371689796447754,"[335.5382080078125, 441.23529052734375, 380.41162109375, 463.46856689453125]"
151,car,0.2574045956134796,"[1143.020263671875, 457.076416015625, 1179.369384765625, 486.6793212890625]"
152,car,0.6902474761009216,"[873.507080078125, 439.66357421875, 921.111083984375, 471.4398193359375]"
152,traffic light,0.6025530099868774,"[1174.17724609375, 304.61468505859375, 1205.06005859375, 364.67926025390625]"
152,traffic light,0.5579696297645569,"[1175.2586669921875, 304.8072814941406, 1220.0045166015625, 366.8930969238281]"
152,car,0.46350765228271484,"[266.8111572265625, 439.04559326171875, 317.313720703125, 464.92095947265625]"
152,traffic light,0.4608481228351593,"[695.326904296875, 330.1754150390625, 710.02001953125, 353.5977783203125]"
152,car,0.4544416666030884,"[392.94903564453125, 434.9393310546875, 443.63311767578125, 469.3861083984375]"
152,car,0.42884236574172974,"[511.52117919921875, 435.6702880859375, 557.2355346679688, 471.9117431640625]"
152,traffic light,0.4170539975166321,"[278.4740905761719, 121.6214599609375, 327.9968566894531, 169.253662109375]"
152,car,0.41658902168273926,"[319.158935546875, 439.54071044921875, 382.169677734375, 465.92791748046875]"
152,traffic light,0.2971082627773285,"[1193.591552734375, 307.2265625, 1220.865478515625, 364.1148681640625]"
152,car,0.2913215756416321,"[436.79296875, 433.45550537109375, 472.85302734375, 463.75439453125]"
152,car,0.2590474784374237,"[1152.036865234375, 437.51141357421875, 1280.0, 492.46697998046875]"
153,car,0.6481925845146179,"[879.1827392578125, 439.1068420410156, 925.2506103515625, 468.4804382324219]"
153,traffic light,0.60456782579422,"[1187.606201171875, 299.12530517578125, 1214.8876953125, 363.87432861328125]"
153,car,0.5307896733283997,"[307.3114013671875, 439.3836975097656, 377.3173828125, 464.7056579589844]"
153,traffic light,0.47468701004981995,"[1187.92041015625, 298.427490234375, 1225.35888671875, 362.743896484375]"
153,car,0.44301638007164,"[392.455322265625, 433.87615966796875, 434.9580078125, 468.88311767578125]"
153,traffic light,0.42827108502388,"[271.70123291015625, 111.60197448730469, 321.05145263671875, 160.6363067626953]"
153,traffic light,0.3948806822299957,"[695.6693725585938, 327.6063537597656, 713.6893920898438, 350.8825988769531]"
153,car,0.3937219977378845,"[516.9942626953125, 438.55926513671875, 556.85888671875, 471.70257568359375]"
153,car,0.3864211440086365,"[1163.656982421875, 457.0924072265625, 1202.196533203125, 486.51702880859375]"
